2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 63 lopenr_samboer_2002 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 64 lopenr_samboer_2003 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 65 lopenr_samboer_2004 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 66 lopenr_samboer_2005 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 67 lopenr_samboer_2006 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 68 lopenr_samboer_2007 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 69 lopenr_samboer_2008 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 70 lopenr_samboer_2009 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 71 lopenr_samboer_2010 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 72 lopenr_samboer_2011 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 73 lopenr_samboer_2012 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 74 lopenr_samboer_2013 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 75 lopenr_samboer_2014 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 76 lopenr_samboer_2015 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 77 lopenr_samboer_2016 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 78 lopenr_samboer_2017 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 79 lopenr_samboer_2018 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 80 lopenr_samboer_2019 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 81 lopenr_samboer_2020 0 0 NA NA NA NA NA NA NA NA
