124 snittkarakter_fs 33248 5.56 1 151000 10.19 3.25 1050313.07 1024.85 147.32 21701.78
125 snittkarakter_nvb 125374 20.98 2.09 151000 12.73 4.44 1255174.96 1120.35 134.76 18158.49
126 spoeng_individuell 1178 0.2 0 998743 199.95 7.5 56189405 7495.96 59.53 5428.57
127 spoeng_redusert 1672 0.28 0 70 0.01 0 0.2 0.45 76.42 7982.29
128 spoeng_red_tid 1646 0.28 0 995054 27.46 9 9183507.9 3030.43 226.14 62694.95
129 spr_emn_id 1672 0.28 -1 27342 14105.73 13739 66461217.54 8152.37 0.06 -1.31
130 ssbalder1 0 0 NA NA NA NA 64983.54 254.92 NA NA
131 ssbalder 0 0 NA NA NA NA 52200.93 228.48 NA NA
132 status_er_hovedoppgave 0 0 NA NA NA NA 0 0 NA NA
133 status_gyldig 0 0 NA NA NA NA 0 0 NA NA
134 status_manuelt_ugyldig 0 0 NA NA NA NA 6.35 2.52 NA NA
135 sted1 0 0 NA NA NA NA 34.29 5.86 NA NA
136 sted 0 0 NA NA NA NA NA NA NA NA
137 sted_kategori1 0 0 NA NA NA NA 193646.23 440.05 NA NA
138 sted_kategori 0 0 NA NA NA NA 0 0 NA NA
139 ste_kode1 1672 0.28 0 992000 351080.62 311700 54696744150.52 233873.35 0.31 -1.27
140 ste_kode 1673 0.28 0 950000 348285.75 311700 55392419222.09 235355.94 0.28 -1.31
141 studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 studentkategori 0 0 NA NA NA NA 0 0 NA NA
143 studentnr_tildelt 1672 0.28 63 999996 359836.79 319042 34377090996.4 185410.6 0.71 0.1
144 studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 studieniva1 0 0 NA NA NA NA NA NA NA NA
147 studienivakode1 1672 0.28 -1 990 466.72 390 27204.98 164.94 0.55 0.76
148 studienivakode 1672 0.28 60 900 257.22 200 42881.57 207.08 1.31 1.02
149 studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 studienivanavn 0 0 NA NA NA NA 320100007812.5 565773.81 NA NA
151 studieniva 0 0 NA NA NA NA NA NA NA NA
152 studiepoeng 1665 0.28 0 2021 11.21 10 134.68 11.61 64.06 10589.38
153 studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 studieprogramkode 0 0 NA NA NA NA 377003.07 614.01 NA NA
155 studieprogramkode_rapportering 0 0 NA NA NA NA 377648.67 614.53 NA NA
156 studieprogram 0 0 NA NA NA NA NA NA NA NA
157 studieretningkode 52 0.01 NA NA NA NA 1182.82 34.39 NA NA
158 studieretningnavn_bokmal 0 0 NA NA NA NA 4644.64 68.15 NA NA
159 studieretning 0 0 NA NA NA NA 34.29 5.86 NA NA
