147 eu 0 0 0 0 0 0 0 0 NaN NaN
148 ev 0 0 0 0 0 0 0 0 NaN NaN
149 ew 0 0 0 0 0 0 0 0 NaN NaN
150 ex 0 0 0 0 0 0 0 0 NaN NaN
151 ey 0 0 0 0 0 0 0 0 NaN NaN
152 ez 0 0 0 0 0 0 0 0 NaN NaN
153 fa 0 0 0 0 0 0 0 0 NaN NaN
154 fb 0 0 0 0 0 0 0 0 NaN NaN
155 fc 0 0 0 0 0 0 0 0 NaN NaN
156 fd 0 0 0 619087 391.83 110 121295028.91 11013.4 56.1 3148.62
157 fe 0 0 0 122 0.08 0 5.03 2.24 51.43 2769.74
158 ff 0 0 0 15 0.01 0 0.08 0.28 49.61 2641.19
159 fg 0 0 0 137 0.09 0 6.27 2.5 52.11 2828.36
160 fh 0 0 0 51 0.03 0 0.86 0.93 52.56 2876.43
161 fi 0 0 0 12 0.01 0 0.05 0.23 47.89 2497.91
162 fj 0 0 0 5 0 0 0.01 0.1 44.43 2206.49
163 fk 0 0 0 68 0.04 0 1.52 1.23 52.89 2901.21
164 fl 0 0 0 102 0.06 0 3.39 1.84 53.73 2967.15
165 fm 0 0 0 12 0.01 0 0.05 0.22 49.38 2622.79
166 fn 0 0 0 114 0.07 0 4.23 2.06 53.94 2983.45
167 fo 0 0 0 36 0.02 0 0.44 0.66 50.87 2736.8
168 fp 0 0 0 14 0.01 0 0.07 0.27 46.78 2389.47
169 fq 0 0 0 2 0 0 0 0.04 38.19 1574.22
170 fr 0 0 0 52 0.03 0 0.9 0.95 51.94 2824.7
171 fs 0 0 0 32988 20.88 8 344247.95 586.73 56.14 3151.24
172 ft 0 0 0 15696 9.93 4 77941.02 279.18 56.13 3150.82
173 fu 0 0 0 48684 30.81 12 749774.85 865.9 56.14 3151.25
174 fv 0 0 0 2234 1.41 0 1591.83 39.9 55.46 3099.8
175 fw 0 0 0 2092 1.32 0 1396.1 37.36 55.44 3098.92
176 fx 0 0 0 2933 1.86 0 2738.06 52.33 55.63 3112.85
177 fy 0 0 0 1393 0.88 0 617.88 24.86 55.59 3110.22
178 fz 0 0 0 4326 2.74 0 5955.01 77.17 55.65 3114.42
179 ga 0 0 0 652 0.41 0 135.06 11.62 55.78 3123.99
180 gb 0 0 0 1259 0.8 0 503.34 22.44 55.82 3127.33
181 gc 0 0 0 1548 0.98 0 759.68 27.56 55.96 3137.76
182 gd 0 0 0 363 0.23 0 41.89 6.47 55.73 3120.97
183 ge 0 0 0 1911 1.21 0 1157.56 34.02 55.97 3138.74
184 gf 0 0 0 15840 10.03 3 79388.68 281.76 56.12 3149.95
185 gg 0 0 0 7403 4.69 1 17343.41 131.69 56.11 3148.92
186 gh 0 0 0 23243 14.71 4 170936.15 413.44 56.12 3149.93
187 gi 0 0 0 2309 1.46 0 1695.59 41.18 55.69 3117.81
188 gj 0 0 0 1203 0.76 0 460.54 21.46 55.64 3114.05
189 gk 0 0 0 3512 2.22 0 3922.01 62.63 55.71 3118.87
190 gl 0 0 0 10327 6.54 0 33756.19 183.73 56.09 3147.67
191 gm 0 0 0 5264 3.33 0 8771.54 93.66 56.08 3147.11
192 gn 0 0 0 15591 9.87 1 76936.68 277.37 56.09 3147.95
193 go 0 0 0 4512 2.86 1 6445.12 80.28 56.07 3146.4
194 gp 0 0 0 1826 1.16 0 1056.18 32.5 56.03 3142.85
195 gq 0 0 0 6338 4.01 1 12716.89 112.77 56.08 3146.64
196 gr 0 0 0 0 0 0 0 0 NaN NaN
197 gs 0 0 0 0 0 0 0 0 NaN NaN
198 gt 0 0 0 0 0 0 0 0 NaN NaN
199 gu 0 0 0 610 0.39 0 118.29 10.88 55.73 3120.62
200 gv 0 0 0 621 0.39 0 122.42 11.06 55.85 3129.56
201 gw 0 0 0 752 0.48 0 180.07 13.42 55.59 3110.16
202 gx 0 0 0 1312 0.83 0 545.7 23.36 55.96 3137.81
203 gy 0 0 0 671 0.42 0 142.86 11.95 55.88 3132.11
204 gz 0 0 0 1983 1.26 0 1246.34 35.3 55.98 3139.19
205 ha 0 0 0 5208 3.3 0 8585.85 92.66 56.08 3147.14
206 hb 0 0 0 8388 5.31 1 22266.04 149.22 56.1 3148.81
207 hc 0 0 0 7108 4.5 0 16004.73 126.51 56.02 3142.62
208 hd 0 0 0 13612 8.62 3 58623.05 242.12 56.12 3150.29
209 he 0 0 0 7092 4.49 1 15914.7 126.15 56.12 3149.76
210 hf 0 0 0 20704 13.1 4 135619.77 368.27 56.13 3150.44
211 hg 0 0 0 1814 1.15 0 1042.29 32.28 56.03 3143.22
212 hh 0 0 0 3242 2.05 0 3327.29 57.68 56.08 3146.8
213 hi 0 0 0 3466 2.19 0 3806.55 61.7 56 3140.86
214 hj 0 0 0 5823 3.69 1 10730.04 103.59 56.11 3149.09
215 hk 0 0 0 2699 1.71 0 2305.99 48.02 56.08 3147
216 hl 0 0 0 8522 5.39 1 22981.55 151.6 56.11 3149.25
217 hm 0 0 0 3896 2.47 0 4807.33 69.33 56.04 3143.88
218 hn 0 0 0 4963 3.14 0 7798.58 88.31 56.07 3145.9
219 ho 0 0 0 6872 4.35 0 14963.02 122.32 56 3141.18
220 hp 0 0 0 10983 6.95 2 38178.87 195.39 56.09 3148.02
221 hq 0 0 0 15731 9.96 2 78322.57 279.86 56.1 3148.12
222 hr 0 0 0 4748 3.01 1 7136.57 84.48 56.08 3146.76
223 hs 0 0 0 0 0 0 0 0 NaN NaN
224 ht 0 0 0 0 0 0 0 0 NaN NaN
225 hu 0 0 0 0 0 0 0 0 NaN NaN
226 hv 0 0 0 11528 7.3 2 42052.5 205.07 56.11 3149.43
227 hw 0 0 0 17214 10.89 3 93756 306.2 56.12 3150.13
228 hx 0 0 0 18198 11.52 0 104856.84 323.82 56.06 3145.58
229 hy 0 0 0 31730 20.08 8 318494.77 564.35 56.14 3151.2
230 hz 0 0 0 15210 9.63 3 73189.44 270.54 56.13 3150.79
231 ia 0 0 0 46940 29.71 12 697022.28 834.88 56.14 3151.22
232 ib 0 0 0 423 0.27 0 56.97 7.55 55.6 3110.77
233 ic 0 0 0 194 0.12 0 12.02 3.47 55.37 3093.75
234 id 0 0 0 617 0.39 0 121.12 11.01 55.66 3115.3
235 ie 0 0 0 2688 1.7 0 2287.95 47.83 56.05 3145.03
236 if 0 0 0 1139 0.72 0 411.06 20.27 56 3141.11
237 ig 0 0 0 3827 2.42 0 4637.19 68.1 56.06 3145.74
238 ih 0 0 0 1694 1.07 0 909.32 30.15 56 3140.66
239 ii 0 0 0 681 0.43 0 147.13 12.13 55.9 3133.23
240 ij 0 0 0 2375 1.5 0 1787 42.27 56.01 3141.99
241 ik 0 0 0 11611 7.35 2 42663.53 206.55 56.11 3148.94
242 il 0 0 0 4191 2.65 0 5560.31 74.57 56.08 3146.82
243 im 0 0 0 15802 10 3 79021.47 281.11 56.11 3148.89
244 in 0 0 0 0 0 0 0 0 NaN NaN
245 io 0 0 0 0 0 0 0 0 NaN NaN
246 ip 0 0 0 0 0 0 0 0 NaN NaN
247 iq 0 0 0 16416 10.39 3 85266.78 292 56.12 3149.99
248 ir 0 0 0 6205 3.93 1 12184.73 110.38 56.1 3148.72
249 is 0 0 0 22621 14.32 5 161908.06 402.38 56.12 3150
250 it 0 0 0 18398 11.64 4 107093.27 327.25 56.13 3150.34
251 iu 0 0 0 7154 4.53 1 16195.37 127.26 56.11 3149.3
252 iv 0 0 0 25552 16.17 6 206570.74 454.5 56.13 3150.37
253 iw 0 0 0 5025 3.18 0 8002.19 89.45 55.99 3139.96
254 ix 0 0 0 4709 2.98 0 7034.79 83.87 55.9 3133.35
255 iy 0 0 0 5280 3.34 0 8837.03 94.01 55.97 3138.49
256 iz 0 0 0 5032 3.18 0 8026.29 89.59 55.97 3138.56
257 ja 0 0 0 4671 2.96 0 6915.07 83.16 55.98 3139.38
258 jb 0 0 0 4295 2.72 0 5848.52 76.48 55.95 3137.32
259 jc 0 0 0 3851 2.44 0 4703.47 68.58 55.92 3135.13
260 jd 0 0 0 3587 2.27 0 4081.68 63.89 55.9 3133.61
261 je 0 0 0 2870 1.82 0 2619.93 51.19 55.68 3117.05
262 jf 0 0 0 2745 1.74 0 2395.7 48.95 55.72 3119.63
263 jg 0 0 0 2768 1.75 0 2437.68 49.37 55.66 3115.34
264 jh 0 0 0 39808 25.19 3 502022.25 708.54 56.02 3142.2
265 ji 0 0 0 1144 0.72 0 417.11 20.42 55.52 3104.56
266 jj 0 0 0 1376 0.87 0 601.81 24.53 55.74 3121.45
267 jk 0 0 0 1347 0.85 0 576.55 24.01 55.76 3123.14
268 jl 0 0 0 1295 0.82 0 532.59 23.08 55.81 3126.7
269 jm 0 0 0 1173 0.74 0 437 20.9 55.81 3126.3
270 jn 0 0 0 1090 0.69 0 377.27 19.42 55.82 3127.56
271 jo 0 0 0 1057 0.67 0 354.72 18.83 55.83 3128.47
272 jp 0 0 0 985 0.62 0 308.53 17.57 55.7 3118.52
273 jq 0 0 0 1019 0.64 0 330.01 18.17 55.75 3122.11
274 jr 0 0 0 968 0.61 0 298.14 17.27 55.66 3115.01
275 js 0 0 0 11454 7.25 0 41591.91 203.94 55.96 3137.68
276 jt 0 0 0 554525 350.97 124.5 97280615.97 9863.09 56.13 3150.88
277 ju 0 0 0 74179 46.95 0 1744563.97 1320.82 55.95 3137.24
278 jv 0 0 0 874 0.55 0 279.43 16.72 46.71 2375.79
279 jw 0 0 0 5919 3.75 0 11580.15 107.61 52.69 2886.61
280 jx 0 0 0 635497 402.21 166.5 127751613.25 11302.73 56.14 3151.53
281 kommunenr 0 0 0 5444 3286.74 3414 2200515.27 1483.41 -0.39 -0.93
282 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
