59 kjonn 0 0 NA NA NA NA NA NA NA NA
60 kommislopenr 683784 86.35 0 999 8.39 2 996.55 31.57 24.43 751.61
61 kommunenavn 0 0 NA NA NA NA NA NA NA NA
62 kommunenavn_hjemsted 0 0 NA NA NA NA NA NA NA NA
63 kvalgrunnlagkode_genstudkomp 0 0 NA NA NA NA NA NA NA NA
64 kvalgrunnlagkode_teknisk_fagsk 0 0 NA NA NA NA 0.22 0.47 NA NA
65 landnavn_engelsk1 0 0 NA NA NA NA 2765752726.63 52590.42 NA NA
66 landnavn_engelsk 0 0 NA NA NA NA NA NA NA NA
67 landnavn_engelsk_hjemland 0 0 NA NA NA NA 0 0 NA NA
68 landnavn_norsk_hjemland 0 0 NA NA NA NA NA NA NA NA
69 landnr1 897 0.11 0 0 0 0 0 0 NaN NaN
70 landnr 518 0.07 0 874249 104.17 0 63346680.39 7959.06 87.67 8138.75
71 landnr_hjemland 47429 5.99 0 2981098 294.61 0 483122326.91 21980.04 106.41 12541.59
72 landnr_vdg_opplaring 788400 99.56 0 990 460.69 404 133237.83 365.02 0.44 -1.39
73 nsdniva1 0 0 NA NA NA NA 4699432.63 2167.82 NA NA
74 nsdnivakode1 0 0 NA NA NA NA 0 0 NA NA
75 nsdnivakode 0 0 NA NA NA NA 108.06 10.39 NA NA
76 nsdniva 0 0 NA NA NA NA NA NA NA NA
77 nsd_gruppe_bsk1 0 0 NA NA NA NA NA NA NA NA
78 nsd_gruppe_bsk 0 0 NA NA NA NA NA NA NA NA
79 nsd_kode_bsk1 0 0 NA NA NA NA NA NA NA NA
80 nsd_kode_bsk 0 0 NA NA NA NA NA NA NA NA
81 nuskode1 7088 0.9 401115 999999 662637.93 653202 2536971969.8 50368.36 0.86 2.43
82 nuskode 727 0.09 -1 899999 671039.12 655213 3170526395.67 56307.43 0.08 5.4
83 ny_gjentak 0 0 NA NA NA NA NA NA NA NA
84 number_of_records 727 0.09 1 1 1 1 0 0 NaN NaN
85 oblig 0 0 NA NA NA NA NA NA NA NA
86 parti 0 0 NA NA NA NA NA NA NA NA
87 personlopenr 727 0.09 18 1449316 272803.2 204169 53431058036.3 231151.59 1.02 -0.05
88 person_lopenr_dv 727 0.09 223 6380223 576128.86 232193 399074997032.59 631723.83 1.72 3.03
89 poeng_tilbakemelding 0 0 NA NA NA NA 1.64 1.28 NA NA
90 postnr_hjemsted 49505 6.25 3 9999 3905.33 3726 7313667.36 2704.38 0.38 -0.98
91 prosenttall_egenfinans 727 0.09 0 100 95.89 100 360.89 19 -4.61 19.75
92 prosenttall_heltidandel 727 0.09 0 100 93.83 100 320 17.89 -2.83 6.8
93 resultatkode_bio12 0 0 NA NA NA NA NA NA NA NA
94 resultatkode_bio1 0 0 NA NA NA NA NA NA NA NA
95 resultatkode_fys12 0 0 NA NA NA NA NA NA NA NA
96 resultatkode_fys1 0 0 NA NA NA NA NA NA NA NA
97 resultatkode_geo12 0 0 NA NA NA NA 0.92 0.96 NA NA
98 resultatkode_gsk 0 0 NA NA NA NA 1.4 1.19 NA NA
99 resultatkode_iko 0 0 NA NA NA NA 0.25 0.5 NA NA
100 resultatkode_info12 0 0 NA NA NA NA 0.96 0.98 NA NA
101 resultatkode_kje12 0 0 NA NA NA NA 0.75 0.87 NA NA
102 resultatkode_kje1 0 0 NA NA NA NA 1.65 1.28 NA NA
103 resultatkode_kok 0 0 NA NA NA NA 0.94 0.97 NA NA
104 resultatkode_ntk 0 0 NA NA NA NA 0.07 0.27 NA NA
105 resultatkode_pfeng 0 0 NA NA NA NA 0 0 NA NA
106 resultatkode_pfmat 0 0 NA NA NA NA 0 0 NA NA
107 resultatkode_r1m 0 0 NA NA NA NA 0.67 0.82 NA NA
108 resultatkode_r1r2m 0 0 NA NA NA NA 0.25 0.5 NA NA
109 resultatkode_r1r2 0 0 NA NA NA NA 0.3 0.55 NA NA
110 resultatkode_r2 0 0 NA NA NA NA 0 0 NA NA
111 resultatkode_s1s2 0 0 NA NA NA NA 0.3 0.55 NA NA
112 resultatkode_sa1 0 0 NA NA NA NA 5.98 2.45 NA NA
113 resultatkode_tek12 0 0 NA NA NA NA 2.17 1.47 NA NA
114 resultattall_ffeng 302346 38.18 0 6 4.22 4 0.91 0.95 -0.81 2.02
115 resultattall_ffmat 302346 38.18 0 6 3.87 4 1.7 1.31 -0.65 0.5
116 resultattall_kar 302346 38.18 0 60 42.56 42.8 42.97 6.56 -0.17 -0.24
117 resultattall_norh 302346 38.18 0 6 3.81 4 1.03 1.02 -1.09 2.96
118 resultattall_norsk 302346 38.18 0 6 3.83 4 0.93 0.97 -1.36 4.01
119 resultattall_r24 302346 38.18 0 6 1.34 0 4.13 2.03 1.04 -0.61
120 resultattall_rea 302346 38.18 0 4 1.51 1 2.23 1.49 0.52 -1.24
121 resultattall_spr 302346 38.18 0 4 0.12 0 0.12 0.35 3.11 10.24
122 sem_id1 518 0.07 -1 180105 75.03 38 5450700.3 2334.67 64.63 4214.9
123 sem_id 518 0.07 38 180105 75.09 38 5407302.44 2325.36 64.7 4226.94
124 snittkarakter_fs 29263 3.7 1 5 3.2 3.21 0.54 0.74 -0.16 -0.18
125 snittkarakter_nvb 302425 38.19 2 6 4.26 4.28 0.43 0.65 -0.13 -0.49
126 spoeng_individuell 518 0.07 0 986539 91.46 7.5 38198372.64 6180.48 94.43 10415.28
127 spoeng_redusert 727 0.09 0 150 0.15 0 5.95 2.44 35.19 1756.51
128 spoeng_red_tid 727 0.09 0 180 8.84 7.5 101.94 10.1 4.89 49.65
129 spr_emn_id 727 0.09 -1 27037 11472.39 10616 47828304.62 6915.8 0.37 -0.98
130 ssbalder1 0 0 NA NA NA NA 23271.52 152.55 NA NA
131 ssbalder 0 0 NA NA NA NA 27999.15 167.33 NA NA
132 status_er_hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 status_gyldig 0 0 NA NA NA NA NA NA NA NA
134 status_manuelt_ugyldig 0 0 NA NA NA NA 2.22 1.49 NA NA
135 sted1 0 0 NA NA NA NA 13.44 3.67 NA NA
136 sted 0 0 NA NA NA NA NA NA NA NA
137 sted_kategori1 0 0 NA NA NA NA NA NA NA NA
138 sted_kategori 0 0 NA NA NA NA NA NA NA NA
139 ste_kode1 727 0.09 0 950000 340872.14 300100 54866071883.8 234235.08 0.3 -1.45
140 ste_kode 897 0.11 0 950000 343809.48 300100 57591679043.31 239982.66 0.26 -1.46
141 studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 studentkategori 0 0 NA NA NA NA NA NA NA NA
143 studentnr_tildelt 727 0.09 2 999999 350890.96 214363 81495670350.97 285474.47 0.8 -0.64
144 studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 studieniva1 0 0 NA NA NA NA NA NA NA NA
147 studienivakode1 727 0.09 -1 990 450.27 390 27752.55 166.59 0.55 0.66
148 studienivakode 727 0.09 0 990 221.33 100 37067.5 192.53 1.64 2.01
149 studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 studienivanavn 0 0 NA NA NA NA NA NA NA NA
151 studieniva 0 0 NA NA NA NA NA NA NA NA
152 studiepoeng 722 0.09 0 2009 11.07 10 120.76 10.99 41.76 6938.67
153 studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 studieprogramkode 0 0 NA NA NA NA 98002.38 313.05 NA NA
155 studieprogramkode_rapportering 0 0 NA NA NA NA 73114.4 270.4 NA NA
156 studieprogram 0 0 NA NA NA NA NA NA NA NA
157 studieretningkode 0 0 NA NA NA NA NaN NaN NA NA
158 studieretningnavn_bokmal 0 0 NA NA NA NA 246.7 15.71 NA NA
159 studieretning 0 0 NA NA NA NA 13.44 3.67 NA NA
160 studiumkode 0 0 NA NA NA NA NA NA NA NA
161 studiumnavn 0 0 NA NA NA NA 17.25 4.15 NA NA
162 studium 0 0 NA NA NA NA 15.06 3.88 NA NA
163 terminkode1 0 0 NA NA NA NA NA NA NA NA
164 terminkode 0 0 NA NA NA NA NA NA NA NA
165 undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 utvinn_institusjonsnavn_ekst 0 0 NA NA NA NA 0.28 0.53 NA NA
167 utvinn_institusjonsnr_ekst 0 0 NA NA NA NA 3.15 1.78 NA NA
168 utvinn_landnavn_engelsk_ekst 0 0 NA NA NA NA NA NA NA NA
169 utvut_arstall_nsdrapportert 0 0 NA NA NA NA 0 0 NA NA
170 utvut_oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 utvut_terminkode_nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 utvut_utvekslingstatuskode 0 0 NA NA NA NA 0 0 NA NA
173 utvut_utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 utvut_utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 utvut_varighet_i_dager 0 0 NA NA NA NA 5.59 2.36 NA NA
176 vektingstall 731 0.09 0 180 11.19 10 96.37 9.82 5.32 53.35
177 vektingstall_individuell 783690 98.97 0 9 2.46 1 5.18 2.28 1.16 0.51
178 vektingstall_redusert 160731 20.3 0 180 11.19 10 103.57 10.18 5.49 55.57
179 vektingstall_timesort 159325 20.12 0 180 11.19 10 103.44 10.17 5.49 55.62
180 vekttypekode_individuell 0 0 NA NA NA NA NA NA NA NA
181 vekttypekode_redusert 0 0 NA NA NA NA 12.33 3.51 NA NA
182 vekttypekode_timesort 0 0 NA NA NA NA NA NA NA NA
183 versjonskode 71143 8.98 0 10 0.98 1 0.22 0.47 1.36 12.59
184 vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 vurdkombkode 0 0 NA NA NA NA 4.52 2.13 NA NA
186 vurdkombkode_del1 0 0 NA NA NA NA 4065469.89 2016.3 NA NA
187 vurdkombkode_del2 0 0 NA NA NA NA 3935372.19 1983.78 NA NA
188 vurdkombkode_del3 0 0 NA NA NA NA 3161656.37 1778.1 NA NA
189 vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 vurdordningkode 0 0 NA NA NA NA NA NA NA NA
191 vurdordningnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
192 vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 vurdresstatkode_del1 0 0 NA NA NA NA NA NA NA NA
194 vurdresstatkode_del2 0 0 NA NA NA NA NA NA NA NA
195 vurdresstatkode_del3 0 0 NA NA NA NA NA NA NA NA
196 vurdresstatnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
197 vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 vurdtidkode 0 0 NA NA NA 12 10.53 3.24 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
