117 lnr_barn_07 0 0 NA NA NA NA NA NA NA NA
118 lnr_barn_08 0 0 NA NA NA NA NA NA NA NA
119 lnr_barn_09 0 0 NA NA NA NA NA NA NA NA
120 lnr_barn_10 0 0 NA NA NA NA NA NA NA NA
121 lnr_barn_11 0 0 NA NA NA NA NA NA NA NA
122 lnr_barn_12 0 0 NA NA NA NA NA NA NA NA
123 lnr_barn_13 0 0 NA NA NA NA NA NA NA NA
124 lnr_barn_14 0 0 NA NA NA NA NA NA NA NA
125 lnr_barn_15 0 0 NA NA NA NA NA NA NA NA
126 lnr_barn_16 0 0 NA NA NA NA NA NA NA NA
127 lnr_barn_17 0 0 NA NA NA NA NA NA NA NA
128 lnr_barn_18 0 0 NA NA NA NA NA NA NA NA
129 lnr_barn_19 0 0 NA NA NA NA NA NA NA NA
130 lnr_barn_20 0 0 NA NA NA NA NA NA NA NA
131 lnr_barn_21 0 0 NA NA NA NA NA NA NA NA
132 lnr_barn_22 0 0 NA NA NA NA NA NA NA NA
133 lnr_andre_forelder_barn_01 0 0 NA NA NA NA NA NA NA NA
134 lnr_andre_forelder_barn_02 0 0 NA NA NA NA NA NA NA NA
135 lnr_andre_forelder_barn_03 0 0 NA NA NA NA NA NA NA NA
136 lnr_andre_forelder_barn_04 0 0 NA NA NA NA NA NA NA NA
137 lnr_andre_forelder_barn_05 0 0 NA NA NA NA NA NA NA NA
138 lnr_andre_forelder_barn_06 0 0 NA NA NA NA NA NA NA NA
139 lnr_andre_forelder_barn_07 0 0 NA NA NA NA NA NA NA NA
140 lnr_andre_forelder_barn_08 0 0 NA NA NA NA NA NA NA NA
141 lnr_andre_forelder_barn_09 0 0 NA NA NA NA NA NA NA NA
142 lnr_andre_forelder_barn_10 0 0 NA NA NA NA NA NA NA NA
143 lnr_andre_forelder_barn_11 0 0 NA NA NA NA NA NA NA NA
144 lnr_andre_forelder_barn_12 0 0 NA NA NA NA NA NA NA NA
145 lnr_andre_forelder_barn_13 0 0 NA NA NA NA NA NA NA NA
146 lnr_andre_forelder_barn_14 0 0 NA NA NA NA NA NA NA NA
147 lnr_andre_forelder_barn_15 0 0 NA NA NA NA NA NA NA NA
148 lnr_andre_forelder_barn_16 0 0 NA NA NA NA NA NA NA NA
149 lnr_andre_forelder_barn_17 0 0 NA NA NA NA NA NA NA NA
150 lnr_andre_forelder_barn_18 0 0 NA NA NA NA NA NA NA NA
151 lnr_andre_forelder_barn_19 0 0 NA NA NA NA NA NA NA NA
152 lnr_andre_forelder_barn_20 0 0 NA NA NA NA NA NA NA NA
153 lnr_andre_forelder_barn_21 0 0 NA NA NA NA NA NA NA NA
