98 resultatkode_gsk 0 0 NA NA NA NA 1.47 1.21 NA NA
99 resultatkode_iko 0 0 NA NA NA NA 0.21 0.45 NA NA
100 resultatkode_info12 0 0 NA NA NA NA 0.75 0.87 NA NA
101 resultatkode_kje12 0 0 NA NA NA NA 0.7 0.83 NA NA
102 resultatkode_kje1 0 0 NA NA NA NA 1.12 1.06 NA NA
103 resultatkode_kok 0 0 NA NA NA NA 0.84 0.92 NA NA
104 resultatkode_ntk 0 0 NA NA NA NA 0.04 0.2 NA NA
105 resultatkode_pfeng 0 0 NA NA NA NA 0 0 NA NA
106 resultatkode_pfmat 0 0 NA NA NA NA 0 0 NA NA
107 resultatkode_r1m 0 0 NA NA NA NA 0.75 0.86 NA NA
108 resultatkode_r1r2m 0 0 NA NA NA NA 0.21 0.45 NA NA
109 resultatkode_r1r2 0 0 NA NA NA NA 0.84 0.92 NA NA
110 resultatkode_r2 0 0 NA NA NA NA 0.01 0.1 NA NA
111 resultatkode_s1s2 0 0 NA NA NA NA 0.84 0.91 NA NA
112 resultatkode_sa1 0 0 NA NA NA NA 0.5 0.71 NA NA
113 resultatkode_tek12 0 0 NA NA NA NA 1.16 1.08 NA NA
114 resultattall_ffeng 302496 34.45 0 6 4.22 4 0.94 0.97 -0.77 1.81
115 resultattall_ffmat 302496 34.45 0 6 3.17 3.5 3.38 1.84 -0.56 -0.78
116 resultattall_kar 302496 34.45 0 60 42.67 42.9 44.69 6.68 -0.18 -0.23
117 resultattall_norh 302496 34.45 0 6 3.75 4 1.07 1.03 -1.03 2.64
118 resultattall_norsk 302496 34.45 0 6 3.82 4 0.97 0.99 -1.32 3.74
119 resultattall_r24 302496 34.45 0 6 1.28 0 4.04 2.01 1.11 -0.44
120 resultattall_rea 302496 34.45 0 4 1.48 1 2.36 1.53 0.54 -1.3
121 resultattall_spr 302496 34.45 0 4 0.09 0 0.09 0.3 3.84 16.54
122 sem_id1 962 0.11 -1 649300 156.93 44 46988909.11 6854.85 82.14 7463.89
123 sem_id 962 0.11 44 649300 157.21 44 46976838.56 6853.97 82.16 7467.53
124 snittkarakter_fs 31467 3.58 1 5 3.2 3.22 0.54 0.73 -0.15 -0.2
125 snittkarakter_nvb 302609 34.46 2 6 4.27 4.29 0.44 0.67 -0.13 -0.51
126 spoeng_individuell 962 0.11 0 980165 90.9 7.5 20490223.11 4526.61 95.93 14695.78
127 spoeng_redusert 1357 0.15 0 150 0.04 0 2.23 1.49 72.69 6613.89
128 spoeng_red_tid 1357 0.15 0 300 8.86 7.5 94.65 9.73 4.9 53.21
129 spr_emn_id 1357 0.15 -1 27280 11650.66 10768 49752560.85 7053.55 0.33 -1
130 ssbalder1 0 0 NA NA NA NA 17930.3 133.9 NA NA
131 ssbalder 0 0 NA NA NA NA 22986.96 151.61 NA NA
132 status_er_hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 status_gyldig 0 0 NA NA NA NA NA NA NA NA
134 status_manuelt_ugyldig 0 0 NA NA NA NA 1.78 1.34 NA NA
135 sted1 0 0 NA 6 NA NA 29.59 5.44 NA NA
136 sted 0 0 NA NA NA NA NA NA NA NA
137 sted_kategori1 0 0 NA NA NA NA NA NA NA NA
138 sted_kategori 0 0 NA NA NA NA NA NA NA NA
139 ste_kode1 1357 0.15 0 950000 348026.01 310100 55875234814.13 236379.43 0.27 -1.4
140 ste_kode 1555 0.18 0 950000 348031.86 311500 57737380690.75 240286.04 0.23 -1.43
141 studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 studentkategori 0 0 NA NA NA NA NA NA NA NA
143 studentnr_tildelt 1357 0.15 5 999999 357699.63 213296 75009473875.53 273878.58 0.88 -0.5
144 studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 studieniva1 0 0 NA NA NA NA NA NA NA NA
147 studienivakode1 1357 0.15 -1 990 451.97 390 28536.31 168.93 0.54 0.71
148 studienivakode 1357 0.15 41 980 236.07 100 40479.82 201.2 1.49 1.48
149 studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 studienivanavn 0 0 NA NA NA NA 191875500582335 13851913.25 NA NA
151 studieniva 0 0 NA NA NA NA NA NA NA NA
152 studiepoeng 1306 0.15 0 2011 11.18 10 317.85 17.83 82.76 9195.12
153 studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 studieprogramkode 0 0 NA NA NA NA 5556327.3 2357.19 NA NA
155 studieprogramkode_rapportering 0 0 NA NA NA NA 5361260.48 2315.44 NA NA
156 studieprogram 0 0 NA NA NA NA NA NA NA NA
157 studieretningkode 0 0 NA NA NA NA NaN NaN NA NA
158 studieretningnavn_bokmal 0 0 NA NA NA NA 59.82 7.73 NA NA
159 studieretning 0 0 NA NA NA NA 29.59 5.44 NA NA
160 studiumkode 0 0 NA NA NA NA NA NA NA NA
161 studiumnavn 0 0 NA NA NA NA 28.61 5.35 NA NA
162 studium 0 0 NA NA NA NA 28.69 5.36 NA NA
163 terminkode1 0 0 NA NA NA NA NA NA NA NA
164 terminkode 0 0 NA NA NA NA NA NA NA NA
165 undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 utvinn_institusjonsnavn_ekst 0 0 NA NA NA NA 0.18 0.42 NA NA
167 utvinn_institusjonsnr_ekst 0 0 NA NA NA NA 3.21 1.79 NA NA
168 utvinn_landnavn_engelsk_ekst 0 0 NA NA NA NA NA NA NA NA
169 utvut_arstall_nsdrapportert 0 0 NA NA NA NA 0 0 NA NA
170 utvut_oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 utvut_terminkode_nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 utvut_utvekslingstatuskode 0 0 NA NA NA NA 0 0 NA NA
173 utvut_utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 utvut_utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 utvut_varighet_i_dager 0 0 NA NA NA NA 6.95 2.64 NA NA
176 vektingstall 1357 0.15 0 300 11.2 10 86.49 9.3 5.47 58.64
177 vektingstall_individuell 0 0 NA NA NA NA 4.45 2.11 NA NA
178 vektingstall_redusert 182564 20.79 0 300 11.28 10 94.25 9.71 5.71 62.41
179 vektingstall_timesort 181628 20.68 0 300 11.28 10 94.23 9.71 5.72 62.38
180 vekttypekode_individuell 0 0 NA NA NA NA NA NA NA NA
181 vekttypekode_redusert 0 0 NA NA NA NA 5.05 2.25 NA NA
182 vekttypekode_timesort 0 0 NA NA NA NA NA NA NA NA
183 versjonskode 77790 8.86 0 18 1.05 1 0.92 0.96 10.72 156.16
184 vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 vurdkombkode 0 0 NA NA NA NA 2.8 1.67 NA NA
186 vurdkombkode_del1 0 0 NA NA NA NA 875.39 29.59 NA NA
187 vurdkombkode_del2 0 0 NA NA NA NA 931.18 30.52 NA NA
188 vurdkombkode_del3 0 0 NA NA NA NA 4907326.03 2215.25 NA NA
189 vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 vurdordningkode 0 0 NA NA NA NA NA NA NA NA
191 vurdordningnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
192 vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 vurdresstatkode_del1 0 0 NA NA NA NA NA NA NA NA
194 vurdresstatkode_del2 0 0 NA NA NA NA NA NA NA NA
195 vurdresstatkode_del3 0 0 NA NA NA NA NA NA NA NA
196 vurdresstatnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
197 vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 vurdtidkode 0 0 NA NA NA NA 10.54 3.25 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
