147 eu 0 0 0 296 0.28 0 56.92 7.54 38.29 1496
148 ev 0 0 0 687 0.65 0 305.66 17.48 38.45 1505.11
149 ew 0 0 0 253 0.24 0 42.32 6.51 37.41 1445.01
150 ex 0 0 0 940 0.9 0 570.44 23.88 38.62 1514.63
151 ey 0 0 0 3028 2.88 0 5903.87 76.84 38.77 1522.53
152 ez 0 0 0 2135 2.03 0 2971.3 54.51 38.12 1485.87
153 fa 0 0 0 5163 4.92 0 17122.77 130.85 38.91 1529.97
154 fb 0 0 0 2647 2.52 0 4574.98 67.64 38.04 1480.99
155 fc 0 0 0 7810 7.44 0 39196.81 197.98 38.89 1528.75
156 fd 0 0 0 563 0.54 0 208.56 14.44 37.67 1458.86
157 fe 0 0 0 454 0.43 0 137.74 11.74 37.04 1417.25
158 ff 0 0 0 1017 0.97 0 670.78 25.9 38.4 1501.04
159 fg 0 0 0 523 0.5 0 182.29 13.5 37.13 1424.09
160 fh 0 0 0 1540 1.47 0 1528.96 39.1 38.71 1518.88
161 fi 0 0 0 0 0 0 0 0 NaN NaN
162 fj 0 0 0 0 0 0 0 0 NaN NaN
163 fk 0 0 0 0 0 0 0 0 NaN NaN
164 fl 0 0 0 0 0 0 0 0 NaN NaN
165 fm 0 0 0 0 0 0 0 0 NaN NaN
166 fn 0 0 0 0 0 0 0 0 NaN NaN
167 fo 0 0 0 0 0 0 0 0 NaN NaN
168 fp 0 0 0 0 0 0 0 0 NaN NaN
169 fq 0 0 0 0 0 0 0 0 NaN NaN
170 fr 0 0 0 0 0 0 0 0 NaN NaN
171 fs 0 0 0 0 0 0 0 0 NaN NaN
172 ft 0 0 0 0 0 0 0 0 NaN NaN
173 fu 0 0 0 0 0 0 0 0 NaN NaN
174 fv 0 0 0 0 0 0 0 0 NaN NaN
175 fw 0 0 0 0 0 0 0 0 NaN NaN
176 fx 0 0 0 635226 604.98 113.5 256038834.36 16001.21 39.61 1567.96
177 fy 0 0 0 144 0.14 0 13.71 3.7 37.5 1446.46
178 fz 0 0 0 18 0.02 0 0.21 0.46 37.37 1442.59
179 ga 0 0 0 162 0.15 0 17.26 4.15 37.72 1460.06
180 gb 0 0 0 57 0.05 0 2.11 1.45 38.25 1493.58
181 gc 0 0 0 15 0.01 0 0.16 0.4 35.12 1292.2
182 gd 0 0 0 7 0.01 0 0.03 0.18 35.39 1321.47
183 ge 0 0 0 79 0.08 0 4.06 2.02 38.2 1489.65
184 gf 0 0 0 101 0.1 0 6.55 2.56 38.92 1530.89
185 gg 0 0 0 14 0.01 0 0.13 0.36 37.46 1448.94
186 gh 0 0 0 115 0.11 0 8.48 2.91 39.03 1536.59
187 gi 0 0 0 36 0.03 0 0.85 0.92 37.52 1451.08
188 gj 0 0 0 20 0.02 0 0.28 0.53 35.28 1310.35
189 gk 0 0 0 3 0 0 0.01 0.09 31.99 1060.3
190 gl 0 0 0 59 0.06 0 2.28 1.51 37.95 1476.09
191 gm 0 0 0 33067 31.49 8 693675.95 832.87 39.62 1568.56
192 gn 0 0 0 16179 15.41 4 166066.99 407.51 39.62 1568.46
193 go 0 0 0 49246 46.9 12 1538536.76 1240.38 39.62 1568.56
194 gp 0 0 0 2259 2.15 0 3251.01 57.02 39.38 1555.45
195 gq 0 0 0 2091 1.99 0 2785.5 52.78 39.37 1555.38
196 gr 0 0 0 2928 2.79 0 5455.58 73.86 39.44 1558.95
197 gs 0 0 0 1422 1.35 0 1287.07 35.88 39.43 1558.2
198 gt 0 0 0 4350 4.14 0 12040.05 109.73 39.45 1559.3
199 gu 0 0 0 684 0.65 0 297.38 17.24 39.51 1562.5
200 gv 0 0 0 1375 1.31 0 1201.57 34.66 39.52 1562.95
201 gw 0 0 0 1617 1.54 0 1660.43 40.75 39.56 1565.43
202 gx 0 0 0 442 0.42 0 124.21 11.15 39.49 1561.7
203 gy 0 0 0 2059 1.96 0 2692.09 51.89 39.57 1565.6
204 gz 0 0 0 15972 15.21 3 161856.2 402.31 39.62 1568.24
205 ha 0 0 0 7809 7.44 1 38692.92 196.71 39.61 1568.02
206 hb 0 0 0 23781 22.65 4 358814.75 599.01 39.62 1568.25
207 hc 0 0 0 2272 2.16 0 3282.1 57.29 39.49 1561.57
208 hd 0 0 0 1185 1.13 0 893.25 29.89 39.46 1560.12
209 he 0 0 0 3457 3.29 0 7598.32 87.17 39.49 1561.68
210 hf 0 0 0 10352 9.86 0 68006.38 260.78 39.6 1567.59
211 hg 0 0 0 5399 5.14 0 18499.05 136.01 39.6 1567.43
212 hh 0 0 0 15751 15 1 157436.97 396.78 39.6 1567.66
213 hi 0 0 0 4441 4.23 1 12516.38 111.88 39.6 1567.47
214 hj 0 0 0 1774 1.69 0 1997.99 44.7 39.58 1566.25
215 hk 0 0 0 6215 5.92 1 24513.43 156.57 39.6 1567.44
216 hl 0 0 0 0 0 0 0 0 NaN NaN
217 hm 0 0 0 0 0 0 0 0 NaN NaN
218 hn 0 0 0 0 0 0 0 0 NaN NaN
219 ho 0 0 0 484 0.46 0 148.9 12.2 39.51 1562.53
220 hp 0 0 0 576 0.55 0 210.85 14.52 39.52 1563.11
221 hq 0 0 0 672 0.64 0 287.65 16.96 39.38 1555.9
222 hr 0 0 0 1107 1.05 0 778.34 27.9 39.55 1564.88
223 hs 0 0 0 625 0.6 0 248.23 15.76 39.52 1563.34
224 ht 0 0 0 1732 1.65 0 1904.99 43.65 39.56 1565.45
225 hu 0 0 0 4982 4.74 0 15750.97 125.5 39.6 1567.6
226 hv 0 0 0 8206 7.82 1 42728.39 206.71 39.61 1567.93
227 hw 0 0 0 6993 6.66 0 31044.22 176.19 39.58 1566.48
228 hx 0 0 0 13106 12.48 3 108978.06 330.12 39.62 1568.33
229 hy 0 0 0 7075 6.74 1 31759.14 178.21 39.61 1568.2
230 hz 0 0 0 20181 19.22 4 258391.25 508.32 39.62 1568.37
231 ia 0 0 0 1852 1.76 0 2177.54 46.66 39.58 1566.26
232 ib 0 0 0 3383 3.22 0 7263.04 85.22 39.6 1567.49
233 ic 0 0 0 3601 3.43 0 8233.49 90.74 39.57 1565.88
234 id 0 0 0 5934 5.65 1 22343.31 149.48 39.61 1567.94
235 ie 0 0 0 2901 2.76 0 5340.84 73.08 39.6 1567.5
236 if 0 0 0 8835 8.41 2 49528.71 222.55 39.61 1568
237 ig 0 0 0 4032 3.84 0 10319.27 101.58 39.59 1566.81
238 ih 0 0 0 5199 4.95 0 17154.68 130.98 39.6 1567.28
239 ii 0 0 0 7380 7.03 0 34578.53 185.95 39.58 1566.19
240 ij 0 0 0 11529 10.98 2 84343.67 290.42 39.61 1567.82
241 ik 0 0 0 16612 15.82 3 175109.24 418.46 39.61 1567.85
242 il 0 0 0 5083 4.84 1 16396.45 128.05 39.6 1567.53
243 im 0 0 0 0 0 0 0 0 NaN NaN
244 in 0 0 0 0 0 0 0 0 NaN NaN
245 io 0 0 0 0 0 0 0 0 NaN NaN
246 ip 0 0 0 11350 10.81 2 81737.12 285.9 39.61 1568.12
247 iq 0 0 0 17364 16.54 3 191294.48 437.37 39.62 1568.3
248 ir 0 0 0 18646 17.76 0 220663.52 469.75 39.59 1567.17
249 is 0 0 0 31676 30.17 8 636544.2 797.84 39.62 1568.55
250 it 0 0 0 15684 14.94 4 156061.17 395.05 39.62 1568.45
251 iu 0 0 0 47360 45.1 12 1422951.4 1192.88 39.62 1568.56
252 iv 0 0 0 377 0.36 0 90.43 9.51 39.45 1559.55
253 iw 0 0 0 199 0.19 0 25.23 5.02 39.37 1555.33
254 ix 0 0 0 576 0.55 0 211 14.53 39.48 1560.79
255 iy 0 0 0 2545 2.42 0 4111.25 64.12 39.59 1566.89
256 iz 0 0 0 1069 1.02 0 725.57 26.94 39.57 1565.97
257 ja 0 0 0 3614 3.44 0 8289.88 91.05 39.59 1567.07
258 jb 0 0 0 1646 1.57 0 1720.26 41.48 39.57 1565.91
259 jc 0 0 0 667 0.64 0 282.62 16.81 39.54 1564.32
260 jd 0 0 0 2313 2.2 0 3396.53 58.28 39.58 1566.27
261 je 0 0 0 11831 11.27 2 88815.01 298.02 39.61 1568
262 jf 0 0 0 4374 4.17 0.5 12141.56 110.19 39.6 1567.47
263 jg 0 0 0 16205 15.43 3 166626.51 408.2 39.61 1567.99
264 jh 0 0 0 0 0 0 0 0 NaN NaN
265 ji 0 0 0 0 0 0 0 0 NaN NaN
266 jj 0 0 0 0 0 0 0 0 NaN NaN
267 jk 0 0 0 16399 15.62 3 170625.44 413.07 39.62 1568.25
268 jl 0 0 0 6309 6.01 1 25256.59 158.92 39.61 1567.93
269 jm 0 0 0 22708 21.63 4 327165.26 571.98 39.62 1568.25
270 jn 0 0 0 18989 18.08 4 228771.08 478.3 39.62 1568.34
271 jo 0 0 0 7588 7.23 1 36533.08 191.14 39.61 1568.09
272 jp 0 0 0 26577 25.31 6 448134.52 669.43 39.62 1568.34
273 jq 0 0 0 5003 4.76 0 15894.37 126.07 39.56 1565.55
274 jr 0 0 0 4329 4.12 0 11906.48 109.12 39.53 1563.92
275 js 0 0 0 5216 4.97 0 17277.08 131.44 39.56 1565.46
276 jt 0 0 0 5110 4.87 0 16581.7 128.77 39.56 1565.52
277 ju 0 0 0 4773 4.55 0 14467.59 120.28 39.56 1565.33
278 jv 0 0 0 4338 4.13 0 11951.44 109.32 39.56 1565.13
279 jw 0 0 0 3789 3.61 0 9118.97 95.49 39.55 1564.73
280 jx 0 0 0 3584 3.41 0 8161.33 90.34 39.53 1563.8
281 jy 0 0 0 3047 2.9 0 5908.21 76.86 39.44 1558.86
282 jz 0 0 0 2846 2.71 0 5152.75 71.78 39.46 1559.88
283 ka 0 0 0 2693 2.56 0 4612.54 67.92 39.47 1560.61
284 kb 0 0 0 39725 37.83 3 1001864.63 1000.93 39.58 1566.28
285 kc 0 0 0 1125 1.07 0 806.09 28.39 39.39 1556.21
286 kd 0 0 0 1490 1.42 0 1411.86 37.57 39.48 1560.96
287 ke 0 0 0 1441 1.37 0 1320.25 36.34 39.49 1561.62
288 kf 0 0 0 1391 1.32 0 1230.29 35.08 39.49 1561.42
289 kg 0 0 0 1265 1.2 0 1017.07 31.89 39.51 1562.74
290 kh 0 0 0 1066 1.02 0 722.56 26.88 39.49 1561.41
291 ki 0 0 0 1068 1.02 0 725.13 26.93 39.5 1562.02
292 kj 0 0 0 952 0.91 0 576.41 24.01 39.47 1560.7
293 kk 0 0 0 924 0.88 0 542.98 23.3 39.48 1560.8
294 kl 0 0 0 901 0.86 0 516.42 22.72 39.46 1559.97
295 km 0 0 0 11623 11.07 0 85807.23 292.93 39.55 1564.8
296 kommunenr 0 0 0 5444 3282.08 3413 2205547.69 1485.11 -0.39 -0.93
297 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
